0.0785398163397,1976
0.235619449019,1784
0.392699081699,1574
0.549778714378,1437
0.706858347058,1354
0.863937979737,1218
1.02101761242,1138
1.1780972451,1100
1.33517687778,1090
1.49225651046,1053
1.64933614313,1108
1.80641577581,1222
1.96349540849,1288
2.12057504117,1340
2.27765467385,1481
2.43473430653,1599
2.59181393921,1831
2.74889357189,1908
2.90597320457,2041
3.06305283725,2108
