0.0785398163397,0.917164078835
0.235619449019,0.763018855501
0.392699081699,0.554922804001
0.549778714378,0.624288154501
0.706858347058,0.369948536001
0.863937979737,0.3005831855
1.02101761242,0.200388790334
1.1780972451,0.292875924334
1.33517687778,0.192681529167
1.49225651046,0.1618524845
1.64933614313,0.138730701
1.80641577581,0.1618524845
1.96349540849,0.169559745667
2.12057504117,0.131023439834
2.27765467385,0.169559745667
2.43473430653,0.262046879667
2.59181393921,0.200388790334
2.74889357189,0.3005831855
2.90597320457,0.231217835
3.06305283725,0.223510573834
