0.0785398163397,0.360493259775
0.235619449019,0.340923909493
0.392699081699,0.324135989707
0.549778714378,0.304069955407
0.706858347058,0.283209226679
0.863937979737,0.2809244802
1.02101761242,0.262249161148
1.1780972451,0.275758966419
1.33517687778,0.262944518772
1.49225651046,0.281917848234
1.64933614313,0.277944376096
1.80641577581,0.287778719639
1.96349540849,0.297116379164
2.12057504117,0.308639448366
2.27765467385,0.329698850701
2.43473430653,0.353639020336
2.59181393921,0.368042856839
2.74889357189,0.376983169151
2.90597320457,0.396651856237
3.06305283725,0.393075731312
