0.0785398163397,0.874673158238
0.235619449019,0.69706199061
0.392699081699,0.526748217753
0.549778714378,0.413403597966
0.706858347058,0.324523803358
0.863937979737,0.261469365157
1.02101761242,0.22228606578
1.1780972451,0.203288102446
1.33517687778,0.181865919833
1.49225651046,0.181890656764
1.64933614313,0.182063815284
1.80641577581,0.187011201569
1.96349540849,0.198538611613
2.12057504117,0.206429692737
2.27765467385,0.22471028506
2.43473430653,0.250164587496
2.59181393921,0.272081508738
2.74889357189,0.300702138396
2.90597320457,0.316187457468
3.06305283725,0.341097547412
