0.0785398163397,1.19081776325
0.235619449019,0.953159865697
0.392699081699,0.599201294881
0.549778714378,0.546107509259
0.706858347058,0.409580631944
0.863937979737,0.245242724065
1.02101761242,0.235129622042
1.1780972451,0.235129622042
1.33517687778,0.146639979338
1.49225651046,0.154224805856
1.64933614313,0.116300673268
1.80641577581,0.0783765406807
1.96349540849,0.146639979338
2.12057504117,0.113772397762
2.27765467385,0.133998601809
2.43473430653,0.184564111925
2.59181393921,0.209846866984
2.74889357189,0.207318591478
2.90597320457,0.225016520019
3.06305283725,0.235129622042
