0.0785398163397,0.597447692461
0.235619449019,0.505080515833
0.392699081699,0.434545580954
0.549778714378,0.363590795272
0.706858347058,0.327483626226
0.863937979737,0.268704513827
1.02101761242,0.241414211641
1.1780972451,0.222520925513
1.33517687778,0.212024655441
1.49225651046,0.196910026539
1.64933614313,0.201948236173
1.80641577581,0.219581969893
1.96349540849,0.23091794157
2.12057504117,0.259047945361
2.27765467385,0.279200783898
2.43473430653,0.301033025646
2.59181393921,0.353934226806
2.74889357189,0.363170944469
2.90597320457,0.390041395851
3.06305283725,0.397598710303
