0.0785398163397,0.418288510095,0.00950924527306
0.235619449019,0.357563966288,0.00710886630433
0.392699081699,0.312020558432,0.00543666889628
0.549778714378,0.338045362921,0.00637236005954
0.706858347058,0.318526759555,0.00566438224486
0.863937979737,0.288164487651,0.00465041119451
1.02101761242,0.277320819114,0.00432622788838
1.1780972451,0.257802215747,0.003817413552
1.33517687778,0.262139683162,0.00392069272258
1.49225651046,0.259970949454,0.00386827507169
1.64933614313,0.259970949454,0.00386827507169
1.80641577581,0.279489552821,0.0043890221994
1.96349540849,0.288164487651,0.00465041119451
2.12057504117,0.275152085406,0.00426454607301
2.27765467385,0.333707895506,0.00621221668508
2.43473430653,0.312020558432,0.00543666889628
2.59181393921,0.344551564043,0.00661515529235
2.74889357189,0.351057765166,0.00686075423527
2.90597320457,0.429132178633,0.00994898182521
3.06305283725,0.403107374144,0.00889810908694
