0.0785398163397,0.130820747211
0.235619449019,0.10495274183
0.392699081699,0.0803442407116
0.549778714378,0.0636567012406
0.706858347058,0.0505086185058
0.863937979737,0.0412782005859
1.02101761242,0.0354159753665
1.1780972451,0.032807766824
1.33517687778,0.0294788221316
1.49225651046,0.029874870214
1.64933614313,0.0297321501843
1.80641577581,0.0307668703995
1.96349540849,0.0325080547617
2.12057504117,0.0338638950437
2.27765467385,0.0366397996211
2.43473430653,0.0405467604337
2.59181393921,0.0438007771106
2.74889357189,0.04812519401
2.90597320457,0.0508297385726
3.06305283725,0.054048075242
