0.0785398163397,0.573250220898
0.235619449019,0.503808344737
0.392699081699,0.400384273859
0.549778714378,0.384870663227
0.706858347058,0.344978521603
0.863937979737,0.296960202981
1.02101761242,0.294005229527
1.1780972451,0.294005229527
1.33517687778,0.268149211808
1.49225651046,0.270365441898
1.64933614313,0.259284291447
1.80641577581,0.248203140996
1.96349540849,0.268149211808
2.12057504117,0.258545548084
2.27765467385,0.264455494991
2.43473430653,0.279230362259
2.59181393921,0.286617795893
2.74889357189,0.28587905253
2.90597320457,0.291050256074
3.06305283725,0.294005229527
