0.0785398163397,119
0.235619449019,99
0.392699081699,72
0.549778714378,81
0.706858347058,48
0.863937979737,39
1.02101761242,26
1.1780972451,38
1.33517687778,25
1.49225651046,21
1.64933614313,18
1.80641577581,21
1.96349540849,22
2.12057504117,17
2.27765467385,22
2.43473430653,34
2.59181393921,26
2.74889357189,39
2.90597320457,30
3.06305283725,29
