0.0785398163397,0.314479134211
0.235619449019,0.302788819237
0.392699081699,0.29911748065
0.549778714378,0.289311142057
0.706858347058,0.279794645983
0.863937979737,0.28361090583
1.02101761242,0.271147677469
1.1780972451,0.28433551213
1.33517687778,0.277330984563
1.49225651046,0.289069606623
1.64933614313,0.293852008204
1.80641577581,0.304286338924
1.96349540849,0.312112086964
2.12057504117,0.324092244458
2.27765467385,0.341917559439
2.43473430653,0.357472441346
2.59181393921,0.371578110653
2.74889357189,0.378775866567
2.90597320457,0.396552874461
3.06305283725,0.394572283907
