0.0785398163397,1.1409958926
0.235619449019,0.916908716122
0.392699081699,0.583161857535
0.549778714378,0.533099828746
0.706858347058,0.404368897577
0.863937979737,0.249414998947
1.02101761242,0.239879374416
1.1780972451,0.239879374416
1.33517687778,0.156442659769
1.49225651046,0.163594378167
1.64933614313,0.127835786175
1.80641577581,0.0920771941839
1.96349540849,0.156442659769
2.12057504117,0.125451880043
2.27765467385,0.144523129105
2.43473430653,0.19220125176
2.59181393921,0.216040313088
2.74889357189,0.213656406955
2.90597320457,0.230343749885
3.06305283725,0.239879374416
