0.0785398163397,0.33927080923
0.235619449019,0.317988969554
0.392699081699,0.290288797277
0.549778714378,0.278127746033
0.706858347058,0.275875699507
0.863937979737,0.252567017956
1.02101761242,0.250089766777
1.1780972451,0.25459385983
1.33517687778,0.250765380735
1.49225651046,0.24693690164
1.64933614313,0.261913011042
1.80641577581,0.284433476308
1.96349540849,0.304701895047
2.12057504117,0.320353618407
2.27765467385,0.335104523156
2.43473430653,0.361678672169
2.59181393921,0.403228930585
2.74889357189,0.430478693557
2.90597320457,0.442977551779
3.06305283725,0.464822403087
