0.0785398163397,1.03918229772,0
0.235619449019,0.829615686797,0
0.392699081699,0.31012746892,0
0.549778714378,0.216892201324,0
0.706858347058,0.384182382028,0
0.863937979737,0.61922009563,0
1.02101761242,0.11579138581,0
1.1780972451,0.0735487824053,0
1.33517687778,0.112932246856,0
1.49225651046,0.193625708729,0
1.64933614313,0.0430702254603,0
1.80641577581,0.0946520654723,0
1.96349540849,0.00194156342808,0
2.12057504117,0.631812200215,0
2.27765467385,0.251264259322,0
2.43473430653,0.803634681594,0
2.59181393921,0.312200522167,0
2.74889357189,0.0135270313066,0
2.90597320457,0.269897951334,0
3.06305283725,0.0490789671519,0
