0.0785398163397,0.712895549447
0.235619449019,0.605416406164
0.392699081699,0.445341086382
0.549778714378,0.421329788415
0.706858347058,0.359586450785
0.863937979737,0.2852657666
1.02101761242,0.280692186035
1.1780972451,0.280692186035
1.33517687778,0.240673356089
1.49225651046,0.244103541513
1.64933614313,0.226952614394
1.80641577581,0.209801687274
1.96349540849,0.240673356089
2.12057504117,0.225809219253
2.27765467385,0.234956380383
2.43473430653,0.257824283209
2.59181393921,0.269258234622
2.74889357189,0.268114839481
2.90597320457,0.27611860547
3.06305283725,0.280692186035
