0.0785398163397,0.384769231652
0.235619449019,0.376383194369
0.392699081699,0.35122508252
0.549778714378,0.334453007954
0.706858347058,0.319777442708
0.863937979737,0.313487914746
1.02101761242,0.315584424067
1.1780972451,0.317680933388
1.33517687778,0.303005368142
1.49225651046,0.303005368142
1.64933614313,0.29671584018
1.80641577581,0.294619330859
1.96349540849,0.309294896105
2.12057504117,0.29671584018
2.27765467385,0.298812349501
2.43473430653,0.309294896105
2.59181393921,0.309294896105
2.74889357189,0.311391405425
2.90597320457,0.307198386784
3.06305283725,0.313487914746
