0.0785398163397,0.405792852543,0.010342883437
0.235619449019,0.379376378998,0.00926542657222
0.392699081699,0.352713022524,0.00836280664924
0.549778714378,0.336418749123,0.00793031473795
0.706858347058,0.321358890373,0.00762778068396
0.863937979737,0.316174348837,0.00754745469619
1.02101761242,0.309014743857,0.00745779843644
1.1780972451,0.308274095066,0.00744996417381
1.33517687778,0.304077085251,0.00741076300066
1.49225651046,0.302595787669,0.00739905194156
1.64933614313,0.301855138878,0.00739361511497
1.80641577581,0.298151894923,0.00737064176812
1.96349540849,0.299880075435,0.00738048722003
2.12057504117,0.299386309575,0.00737751758504
2.27765467385,0.300867607157,0.00738680162004
2.43473430653,0.301608255948,0.00739186502484
2.59181393921,0.305064616972,0.00741918854419
2.74889357189,0.305064616972,0.00741918854419
2.90597320457,0.31123669023,0.00748293445613
3.06305283725,0.307286563345,0.00743994433318
