0.0785398163397,0.517982330714,0
0.235619449019,0.306286138182,0
0.392699081699,0.935622953878,0
0.549778714378,1.00446253026,0
0.706858347058,0.277256622737,0
0.863937979737,0.0352786379161,0
1.02101761242,0.0401146075842,0
1.1780972451,0.00401049767611,0
1.33517687778,0.192835146586,0
1.49225651046,0.118432076151,0
1.64933614313,0.0494904581862,0
1.80641577581,0.218854247871,0
1.96349540849,0.0906035581159,0
2.12057504117,0.0635473863077,0
2.27765467385,0.975057130499,0
2.43473430653,0.0923201480189,0
2.59181393921,0.740896156541,0
2.74889357189,0.104994069007,0
2.90597320457,0.44080392404,0
3.06305283725,0.157349103405,0
