0.0785398163397,0.534939655891,0
0.235619449019,0.362460493634,0
0.392699081699,0.234314139963,0
0.549778714378,0.768354016952,0
0.706858347058,0.250901616973,0
0.863937979737,0.232226918484,0
1.02101761242,0.166180055181,0
1.1780972451,0.238180781073,0
1.33517687778,0.18133524726,0
1.49225651046,0.0913461213428,0
1.64933614313,0.0114530336271,0
1.80641577581,0.317976786909,0
1.96349540849,0.268414907479,0
2.12057504117,0.135718407418,0
2.27765467385,0.272619262105,0
2.43473430653,0.110606111399,0
2.59181393921,0.249460371718,0
2.74889357189,1.38662939007,0
2.90597320457,0.413216803284,0
3.06305283725,0.13986360291,0
