0.0785398163397,0.67974037932,0
0.235619449019,0.248214384299,0
0.392699081699,0.827383144163,0
0.549778714378,0.315080239277,0
0.706858347058,0.183872646174,0
0.863937979737,0.300253963151,0
1.02101761242,0.103654425914,0
1.1780972451,0.245408011491,0
1.33517687778,0.24111219109,0
1.49225651046,0.179094559092,0
1.64933614313,0.33308436566,0
1.80641577581,0.171220084368,0
1.96349540849,0.0960973150302,0
2.12057504117,0.12935817438,0
2.27765467385,0.0497969095573,0
2.43473430653,0.331174207005,0
2.59181393921,0.365638724249,0
2.74889357189,0.539009056503,0
2.90597320457,0.597981419473,0
3.06305283725,0.42902352348,0
