0.0785398163397,1.04241776314,0.0697506461288
0.235619449019,1.01157841574,0.0676870175473
0.392699081699,0.727856419655,0.0487016346025
0.549778714378,0.635338377455,0.0425107488626
0.706858347058,0.413295076176,0.0276526231008
0.863937979737,0.345448511896,0.0231126402377
1.02101761242,0.246762600216,0.0165090288184
1.1780972451,0.191251774896,0.0127944974156
1.33517687778,0.160412427496,0.0107308688721
1.49225651046,0.123405210616,0.00825451464584
1.64933614313,0.086397993736,0.00577816048195
1.80641577581,0.111069471656,0.00742906324786
1.96349540849,0.148076688536,0.00990541745933
2.12057504117,0.129573080096,0.00866724034734
2.27765467385,0.172748166456,0.0115563202878
2.43473430653,0.154244558016,0.0103181431653
2.59181393921,0.166580296976,0.0111435945797
2.74889357189,0.166580296976,0.0111435945797
2.90597320457,0.148076688536,0.00990541745933
3.06305283725,0.185083905416,0.0123817717059
