0.0785398163397,0.573250220898,0.0224234003576
0.235619449019,0.503808344737,0.0181886818515
0.392699081699,0.400384273859,0.0120568315529
0.549778714378,0.384870663227,0.0111733002932
0.706858347058,0.344978521603,0.00898906072341
0.863937979737,0.296960202981,0.00666942707412
1.02101761242,0.294005229527,0.00654534472064
1.1780972451,0.294005229527,0.00654534472064
1.33517687778,0.268149211808,0.00560705011909
1.49225651046,0.270365441898,0.00567531919152
1.64933614313,0.259284291447,0.00536156863433
1.80641577581,0.248203140996,0.00512391211369
1.96349540849,0.268149211808,0.00560705011909
2.12057504117,0.258545548084,0.00534322780047
2.27765467385,0.264455494991,0.00549923485075
2.43473430653,0.279230362259,0.00597315245155
2.59181393921,0.286617795893,0.00624854312869
2.74889357189,0.28587905253,0.00621999191256
2.90597320457,0.291050256074,0.0064242399059
3.06305283725,0.294005229527,0.00654534472064
