0.0785398163397,0.326512120663
0.235619449019,0.324277956533
0.392699081699,0.320950478043
0.549778714378,0.320451356269
0.706858347058,0.31916790028
0.863937979737,0.317622999553
1.02101761242,0.317527928739
1.1780972451,0.317527928739
1.33517687778,0.316696059116
1.49225651046,0.316767362226
1.64933614313,0.316410846674
1.80641577581,0.316054331121
1.96349540849,0.316696059116
2.12057504117,0.31638707897
2.27765467385,0.316577220598
2.43473430653,0.317052574668
2.59181393921,0.317290251704
2.74889357189,0.317266484
2.90597320457,0.317432857925
3.06305283725,0.317527928739
