0.0785398163397,0.972331352324
0.235619449019,0.743716681561
0.392699081699,0.535475268529
0.549778714378,0.396091013455
0.706858347058,0.293167096669
0.863937979737,0.223474969131
1.02101761242,0.184621051383
1.1780972451,0.161984098349
1.33517687778,0.151092384062
1.49225651046,0.14274268827
1.64933614313,0.144579621344
1.80641577581,0.151983018279
1.96349540849,0.165899177931
2.12057504117,0.184138624515
2.27765467385,0.208593955744
2.43473430653,0.244868745236
2.59181393921,0.292554785644
2.74889357189,0.347254570516
2.90597320457,0.395719915864
3.06305283725,0.425908704869
