1.25,0.360977934226
1.75,0.061696752502
2.25,0.0136531001733
2.75,0.00357257316552
3.25,0.00114129576925
3.75,0.000381112320742
4.25,0.000161568708112
4.75,6.20458767824e-05
5.25,3.25786718482e-05
5.75,1.3277572973e-05
6.25,6.54966820014e-06
6.75,3.5620786363e-06
7.5,1.79882804812e-06
8.5,5.19208901959e-07
9.5,2.34945245509e-07
11,8.12050495453e-08
13.5,1.47280516186e-08
