0.0785398163397,4139
0.235619449019,3320
0.392699081699,2474
0.549778714378,1874
0.706858347058,1428
0.863937979737,1180
1.02101761242,885
1.1780972451,809
1.33517687778,704
1.49225651046,681
1.64933614313,657
1.80641577581,666
1.96349540849,665
2.12057504117,710
2.27765467385,748
2.43473430653,817
2.59181393921,828
2.74889357189,882
2.90597320457,908
3.06305283725,1015
