0.0785398163397,0.524109594181
0.235619449019,0.4441956808
0.392699081699,0.367602020298
0.549778714378,0.313518716702
0.706858347058,0.270642711236
0.863937979737,0.240790154155
1.02101761242,0.223262653133
1.1780972451,0.21451871517
1.33517687778,0.210686638129
1.49225651046,0.21302947196
1.64933614313,0.218690907623
1.80641577581,0.229468933873
1.96349540849,0.244485194404
2.12057504117,0.266658737991
2.27765467385,0.292614827249
2.43473430653,0.33122783275
2.59181393921,0.374843506684
2.74889357189,0.424085944323
2.90597320457,0.46879956364
3.06305283725,0.492965919372
