0.0785398163397,4248
0.235619449019,4070
0.392699081699,3971
0.549778714378,3891
0.706858347058,3602
0.863937979737,3496
1.02101761242,3398
1.1780972451,3465
1.33517687778,3547
1.49225651046,3584
1.64933614313,3753
1.80641577581,3771
1.96349540849,3886
2.12057504117,4356
2.27765467385,4435
2.43473430653,4633
2.59181393921,4840
2.74889357189,5132
2.90597320457,5441
3.06305283725,5401
