1.25,0.361587632565
1.75,0.0619955442377
2.25,0.0136253271449
2.75,0.00372420184334
3.25,0.00114526948165
3.75,0.000393520441403
4.25,0.000148511995377
4.75,6.1627638563e-05
5.25,2.61866612226e-05
5.75,1.21434275146e-05
6.25,6.72259903295e-06
6.75,3.22515237817e-06
7.5,1.41821850924e-06
8.5,5.6718110105e-07
9.5,2.54416939e-07
11,7.49491095456e-08
13.5,1.5630351314e-08
