0.0785398163397,0.832830743102
0.235619449019,0.668149906133
0.392699081699,0.511487322329
0.549778714378,0.405251146535
0.706858347058,0.321547852158
0.863937979737,0.262785186607
1.02101761242,0.22546510176
1.1780972451,0.208860730474
1.33517687778,0.187668010351
1.49225651046,0.190189330751
1.64933614313,0.189280746823
1.80641577581,0.195867980302
1.96349540849,0.206952704225
2.12057504117,0.215584251542
2.27765467385,0.233256208944
2.43473430653,0.258128693976
2.59181393921,0.278844407536
2.74889357189,0.306374500558
2.90597320457,0.323592165996
3.06305283725,0.344080733575
