1.25,0.353615330667
1.75,0.0604102460895
2.25,0.0139671780153
2.75,0.00420955710564
3.25,0.00128129954123
3.75,0.000271976667851
4.25,6.33503340382e-05
4.75,2.61964776998e-05
5.25,3.92500227147e-05
5.75,7.23374666956e-06
6.25,2.31122310285e-06
6.75,2.39043882994e-06
7.5,2.05809100821e-06
8.5,2.59962612245e-07
9.5,1.62299349998e-07
11,2.15789650089e-07
13.5,1.46899382148e-08
