0.0785398163397,0.702391477712
0.235619449019,0.57268385549
0.392699081699,0.445887065175
0.549778714378,0.359919305647
0.706858347058,0.291577258344
0.863937979737,0.244027717898
1.02101761242,0.215145598439
1.1780972451,0.200775970167
1.33517687778,0.191644648804
1.49225651046,0.191335112487
1.64933614313,0.19354948768
1.80641577581,0.20159147931
1.96349540849,0.215800386802
2.12057504117,0.234967827993
2.27765467385,0.258373535684
2.43473430653,0.292571346132
2.59181393921,0.330632407926
2.74889357189,0.374116307895
2.90597320457,0.411230902873
3.06305283725,0.437976031218
