0.0785398163397,1.03779804562
0.235619449019,0.832444916999
0.392699081699,0.620321905017
0.549778714378,0.469880052547
0.706858347058,0.358051608878
0.863937979737,0.295868976524
1.02101761242,0.221901732393
1.1780972451,0.202845764413
1.33517687778,0.176518440231
1.49225651046,0.170751502553
1.64933614313,0.164733828454
1.80641577581,0.166990456241
1.96349540849,0.166739719821
2.12057504117,0.178022858756
2.27765467385,0.187550842746
2.43473430653,0.20485165578
2.59181393921,0.207609756408
2.74889357189,0.22114952313
2.90597320457,0.227668670071
3.06305283725,0.254497467095
